Wallet,Farm,Pid,Amount,Formatted Amount,Token,Symbol,Accumulated Reward Per Share,RewardDebt,Pending ORI,Pending JUMP,Formatted Pending ORI,Formatted Pending JUMP
0x5588A47538DEB4f144C34a312Dc6E9195F88715f,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,47,5760692080700258249,5.760692080700259,0x45A60fbB8F531E707477bB53287A1691C5383Ef7,TLP,1397602597135,1374915970461642963,6676242242820065000,1335248448564013000,6.676242242820066,1.335248448564013
0x561C26808EA9C3fE9F1531590fB113925195753F,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,190259986808330327,0.19025998680833034,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,24252007729648607759,31567140128094446000,6313428025618889000,31.567140128094447,6.313428025618888
0x5640F35dB33D6444C0E42D19B1bA160Db107Af21,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,148949543852761803699,148.94954385276182,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,41914085714442451513356,1.785258278661751e+21,357051655732350200000,1785.258278661751,357.05165573235024
0x568A703016be31e3A843313e8A8F96e6dbBAb1B3,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,1559779839941879378,1.5597798399418792,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,242155016903896502749,215458709301988400000,43091741860397680000,215.4587093019884,43.091741860397676
0x56A5838B4739B626312347623ecD97B544836D37,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,1719276127134046065,1.719276127134046,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,501922925131990000900,2484385930544283600,496877186108856700,2.4843859305442835,0.4968771861088567
0x56A5838B4739B626312347623ecD97B544836D37,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,78,2741182227202115544,2.7411822272021156,0xD0A05Cc78f3278Cc6B82EC05Dbf9aB9091EaC473,TLP,12937058469461,7609361887274434319,27853472861486666000,5570694572297333000,27.853472861486665,5.570694572297333
0x56FB0836eB98afA5C9043957a9A18f27F339C90C,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,65,3966412192818043,0.003966412192818043,0x1bcbBaA477Bde264b74bE40c5E473A3e4595205C,TLP,489819350821254392,164160616845247222355,1.7786648285303947e+21,355732965706078950000,1778.6648285303947,355.73296570607897
0x571982D7baadbDc5cE4d649BA8a45fBA04a331f3,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,1718820079610639567,1.7188200796106397,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,224959574543806263981,279313939683322920000,55862787936664584000,279.31393968332293,55.86278793666458
0x572291fD92FD41FB170Df5f02c1925fE4429EF9C,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,1657180138609209739,1.6571801386092098,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,201180219733178524385,285009150589496660000,57001830117899330000,285.00915058949664,57.00183011789933
0x5725aB7200E1E1E372AB45B1F69F93718a3aEBA1,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,27,150621614306914259679,150.62161430691427,0x6E94fB9C08f7e651BF0eD732708E5f148dB061c6,TLP,12076818831175,1741413116702007428490,77616831341712640000,15523366268342528000,77.61683134171264,15.523366268342528
0x573DaF4885e7Fb838BBd03c711f57846bB0E5044,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,27,1376740580078977685813,1376.7405800789777,0x6E94fB9C08f7e651BF0eD732708E5f148dB061c6,TLP,12076818831175,1538549998656839331785,1.5088096564483753e+22,3.0176193128967506e+21,15088.096564483752,3017.6193128967507
0x5745582acd6928a3eeC0351744A3d54965bF66E3,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,83,3788486074123,0.000003788486074123,0x13eEf3737CD674e1509f82AcbE75D666E4eb70C0,TLP,25520605041520071463,17930098585395657616,78754358217596350000,15750871643519270000,78.75435821759635,15.750871643519272
0x57682119a0AcF95253205857CC54f9946a13878a,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,2,22489504742167919,0.02248950474216792,0x3701cFE08a3f0b629dBcaEcebA773A8B4f0044E3,TLP,426716335804743,6769663144839277184,2826975912802008000,565395182560401600,2.826975912802008,0.5653951825604016
0x5785373DcF5d2650F04cbaaa7ba6016C579dA7CC,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,3148069547526221990,3.1480695475262217,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,456040286771040638803,467551491445831400000,93510298289166270000,467.55149144583135,93.51029828916627
0x5849FEa998C0b946CDd00F0Fe645ecdE4FA6Ef43,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,51303993583070826371,51.30399358307082,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,12631164176322367257794,2.4205829174640624e+21,484116583492812500000,2420.5829174640626,484.1165834928125
0x5853eD4f26A3fceA565b3FBC698bb19cdF6DEB85,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,27,3960000000000000000,3.96,0x6E94fB9C08f7e651BF0eD732708E5f148dB061c6,TLP,12076818831175,32167718956125720000,15656483615327277000,3131296723065455600,15.656483615327277,3.131296723065456
0x5894CF8BeFBF63BB2EcD7B9D957345E31e86105c,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,1046628398616245234,1.0466283986162452,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,303752627926342177880,3310913465194840000,662182693038968000,3.31091346519484,0.662182693038968
0x58A97D7788dDDF599675b4999356c978C7385ac3,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,1817712536100600390,1.8177125361006004,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,462978561055555475325,70308371827959530000,14061674365591906000,70.30837182795953,14.061674365591907
0x5905A00B032CcfE018bA1e4967093833437739b7,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,15,13409554887,1.3409554887e-8,0x99CE2eC80940d03a30898421654A038E75ab54A8,TLP,2183633978106732791,29281559682540389,4,0.8,4e-18,8.000000000000001e-19
0x5982Ef8da4bFa30285c77422c65a593006643e65,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,11,121424668125474119893,121.42466812547413,0x5EAD38FC2ea515fd17167968c6BB08F3fa4d7a9A,TLP,9787982071018,75005929115154843503,1.1134965454762966e+21,222699309095259300000,1113.4965454762967,222.6993090952593
0x598f2ff6bE73fFcF8f18E244f5fbe1bbFb0A4349,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,2,32747997453180508922,32.74799745318051,0x3701cFE08a3f0b629dBcaEcebA773A8B4f0044E3,TLP,426716335804743,12967880334210138912490,1.0062251439541012e+21,201245028790820240000,1006.2251439541012,201.24502879082024
0x598f2ff6bE73fFcF8f18E244f5fbe1bbFb0A4349,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,16,9784183605638340370596,9784.18360563834,0x09B6A72cf14067cDD435e4B12cAA753404333042,TLP,3726454920372,31910220380681940944899,4.550098758372109e+21,910019751674421800000,4550.098758372109,910.0197516744219
0x59B4c449C337c2e4B4dB47ba10f37Aa8aDc055E4,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,73,34272573035576460,0.03427257303557646,0x5B8Ba3E399b06e09a203094A3B3227d2dAfa4FbA,TLP,10902028071744,324091227737516162,49549325587234880,9909865117446976,0.04954932558723488,0.009909865117446976
0x5A29faCF5f47B5045b8716B7e60572356adE1121,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,27,364849586306007862431,364.8495863060079,0x6E94fB9C08f7e651BF0eD732708E5f148dB061c6,TLP,12076818831175,3380570826639789072138,1.0256515278070156e+21,205130305561403130000,1025.6515278070156,205.13030556140313
0x5A2Dda8e2c82f5d36f324D11ec7d7E3E68Fb6a28,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,1966839935417140124,1.9668399354171402,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,222695942735875751152,354342514005761200000,70868502801152240000,354.3425140057612,70.86850280115223
0x5B39829B09A1B81E920a0c514A46A390cB0AA4Cb,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,2,1606655826995646174,1.6066558269956461,0x3701cFE08a3f0b629dBcaEcebA773A8B4f0044E3,TLP,426716335804743,458841094207666710533,226745193187254530000,45349038637450900000,226.74519318725453,45.3490386374509
0x5b57b83C142e3ADa7e7affB9DfC4904838EA43a7,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,33,419246900023311077,0.4192469000233111,0x208063655593EBe16384881b073ad38282d794A0,TLP,41261204394079,6101991488064099613,11196640545381745000,2239328109076349000,11.196640545381745,2.239328109076349
0x5C08CADec1f110F18A71d2cdA686789bF7Db62d3,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,4053274359473063488,4.053274359473064,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,1134292784543302108973,54871183008910020000,10974236601782004000,54.871183008910016,10.974236601782003
0x5C08CADec1f110F18A71d2cdA686789bF7Db62d3,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,2,4074978884510668757,4.074978884510669,0x3701cFE08a3f0b629dBcaEcebA773A8B4f0044E3,TLP,426716335804743,1051434444638099984642,687425613441991600000,137485122688398310000,687.4256134419916,137.48512268839832
0x5c3931CC7F338f5De961Bdeb962A0a31F468cF9E,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,124580409305780976,0.12458040930578097,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,14190463511628472936,22359377597227655000,4471875519445531000,22.359377597227656,4.471875519445531
0x5c9D84CFB8767B0971543C8bf5B310D7D7D1f971,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,9,1895610294821002192,1.8956102948210023,0x57BdcAc569aD66EAeea7d494e64599086F52cD0F,TLP,41625052275125,13147944617235115767,65756932997954210000,13151386599590842000,65.75693299795421,13.151386599590843
0x5d26C3053C34f1FB8B9871B350C101e04F32FC55,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,2520054536742024910,2.5200545367420246,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,501726070311375997129,237616442824025300000,47523288564805060000,237.6164428240253,47.52328856480506
0x5Df89E500d14fbdc01ca39aF9e76e76bC46C7a09,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,2,400634262735172363,0.40063426273517233,0x3701cFE08a3f0b629dBcaEcebA773A8B4f0044E3,TLP,426716335804743,52079867177303186653,118877317414884280000,23775463482976854000,118.87731741488427,23.775463482976853
0x5fE7B1864bc7C536Bd10Ef8c121a58b5b2289795,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,15908437025060633545,15.908437025060632,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,4524491398583108758305,142782122160000860000,28556424432000170000,142.78212216000085,28.55642443200017
0x5fE7B1864bc7C536Bd10Ef8c121a58b5b2289795,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,3,603304661788850064,0.60330466178885,0xf2e4E3F9B58b3eDaC88Ad11D689a23f3119a782D,TLP,495253512908141,279477999366762927515,19310753738022978000,3862150747604595700,19.310753738022978,3.8621507476045958
0x5fE7B1864bc7C536Bd10Ef8c121a58b5b2289795,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,27,55554717328131833388,55.55471732813184,0x6E94fB9C08f7e651BF0eD732708E5f148dB061c6,TLP,12076818831175,642951824449748939478,27972431939237708000,5594486387847542000,27.97243193923771,5.5944863878475415
0x607d13bFcE63e052DFC0174070c36C34279fc56A,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,2377696035632925670,2.3776960356329258,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,370449178357078447900,327127694217122300000,65425538843424460000,327.12769421712227,65.42553884342446
0x60edd10D465b062cce1DDC4caF3F61254c69D7e8,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,55,534004280053253340,0.5340042800532533,0x520b5627235E70747C33Cd36D43690c5bb20B999,TLP,35491572139364,17364075445696746190,1588575982542430200,317715196508486000,1.5885759825424302,0.317715196508486
0x611535EF27287733dDDe85a2bD57cCaD08b9178d,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,83,37162179901443,0.000037162179901443,0x13eEf3737CD674e1509f82AcbE75D666E4eb70C0,TLP,25520605041520071463,661761858305324381420,286639457441317650000,57327891488263530000,286.63945744131763,57.32789148826353
0x611535EF27287733dDDe85a2bD57cCaD08b9178d,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,85,16322772790010,0.00001632277279001,0x11C9703170321596978233A9309efDe9179a9C28,TLP,72074123336353740662,952688346044656043653,223761193213803630000,44752238642760730000,223.76119321380364,44.75223864276073
0x6249d6584a3cf37E931f882fdae38C14C9D572C2,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,133919736015430574044,133.91973601543057,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,38972845175525122502472,317000635543434800000,63400127108686960000,317.00063554343484,63.40012710868696
0x6273FB341dA4cfaE7435f6b07a76AA5D74F8BC88,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,1179616189617102918,1.179616189617103,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,142505610709668863245,203574359168377880000,40714871833675580000,203.57435916837787,40.71487183367558
0x6316d2A9dD8aeD96b4c07cF4f6B2120661A86435,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,4793086033676862363,4.793086033676863,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,1029417973856368360236,376794559303429650000,75358911860685930000,376.79455930342965,75.35891186068594
0x6367CdaF46aAC5F7860E759a78F8bE9f5d9aA991,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,2,722739028040473602,0.7227390280404736,0x3701cFE08a3f0b629dBcaEcebA773A8B4f0044E3,TLP,426716335804743,198727675069924254289,109676874718588040000,21935374943717610000,109.67687471858804,21.93537494371761
0x63b4D3d5674F2585BcC16535D8f7663792Ae2BCC,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,72,520258921355453258,0.5202589213554533,0x8d0008E53d3843Fae0f1249Fa26d91aB4902bF5e,TLP,214313308830769,5787788452184496571,105710622432229520000,21142124486445904000,105.71062243222953,21.142124486445905
0x63f9A73A0835EC9bff201AdC69B74d6A827655E4,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,14426032979693599338,14.426032979693598,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,4121574878052569750196,110785700766400120000,22157140153280025000,110.78570076640013,22.157140153280025
0x63f9A73A0835EC9bff201AdC69B74d6A827655E4,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,2,1004961805976231934,1.004961805976232,0x3701cFE08a3f0b629dBcaEcebA773A8B4f0044E3,TLP,426716335804743,420661297148760353519,8172322321134387000,1634464464226877400,8.172322321134388,1.6344644642268775
0x63f9A73A0835EC9bff201AdC69B74d6A827655E4,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,27,173245778984134035776,173.24577898413406,0x6E94fB9C08f7e651BF0eD732708E5f148dB061c6,TLP,12076818831175,2019000741857317941783,73257144199854160000,14651428839970832000,73.25714419985417,14.651428839970832
0x644Ab33E2ffcc9892efBB7E46D05dBF5cF21327B,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,72,175999841496074005,0.175999841496074,0x8d0008E53d3843Fae0f1249Fa26d91aB4902bF5e,TLP,214313308830769,2116054974869460005,35603053409845047000,7120610681969010000,35.603053409845046,7.120610681969009
0x648ED46f684260347E2A2f7344C72cc9A423aBa7,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,10680178108221163071,10.680178108221163,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,2345585749093464638861,787802678870651200000,157560535774130240000,787.8026788706512,157.56053577413024
0x651967988dd282Cf1e54a921F843e00B8fC0854d,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,73,2053651704065935824210,2053.651704065936,0x5B8Ba3E399b06e09a203094A3B3227d2dAfa4FbA,TLP,10902028071744,19298811995051420728062,3.090156532260315e+21,618031306452063000000,3090.156532260315,618.031306452063
0x65d352fC9E4F8Ac938A967E103739Ca533A4769C,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,11727746777615575861,11.727746777615575,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,1998505974097051975369,1.4422218552251297e+21,288444371045025940000,1442.2218552251297,288.44437104502595
0x65d352fC9E4F8Ac938A967E103739Ca533A4769C,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,27,145667323018353144905,145.66732301835316,0x6E94fB9C08f7e651BF0eD732708E5f148dB061c6,TLP,12076818831175,371719031633005997555,1.387478838081893e+21,277495767616378570000,1387.478838081893,277.49576761637854
0x65d352fC9E4F8Ac938A967E103739Ca533A4769C,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,75,523600323066376058665,523.6003230663761,0x34E676f74fe9118F50E07d9DeCa4AF96f8785397,TLP,15481321494010,7928645248163987261416,177379687594079550000,35475937518815910000,177.37968759407954,35.47593751881591
0x66d5b8c072Dd7510f7dbf69AD5e6b30049122e35,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,51,6660406188291316707,6.660406188291317,0xdC4786c8A9A6C357793F7f43dffaC9D6F0A4794F,TLP,4047304079397,26956689136312469405,4096,819.2,4.096e-15,8.192000000000001e-16
0x674974Ef6A8E071CF2EFDcB6D9CC642320b1cd7C,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,5520354520176356190,5.520354520176356,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,1170586746195540934987,448994387799326850000,89798877559865380000,448.99438779932683,89.79887755986537
0x67BD8f837FFd25694f25F612f0a7408F14dFFcf8,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,3236035144250821335,3.2360351442508213,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,374366365890384067869,575033070217852940000,115006614043570590000,575.0330702178529,115.00661404357058
0x68106009239a00785C0f98354579F2DC82780fa5,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,982352258127250070,0.98235225812725,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,183547218209628950549,104658761747854620000,20931752349570925000,104.65876174785463,20.931752349570925
0x68199db1EE0BC676F734dDF3C5486c65560F5af9,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,2086263775594273726,2.086263775594274,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,275649848869691070113,336425596491641400000,67285119298328280000,336.4255964916414,67.28511929832828
0x681D37fE8590F5fd14e69DaFe54D3BB2F7E18770,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,12331327839351869431,12.33132783935187,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,2476275001747415204113,1.1415335742644678e+21,228306714852893560000,1141.5335742644677,228.30671485289355
0x685EcB61861737B30E4B6d4522Cdd67A158Fa191,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,55,5789189489762551700,5.789189489762552,0x520b5627235E70747C33Cd36D43690c5bb20B999,TLP,35491572139364,12793418820610081987,192674017583745370000,38534803516749070000,192.67401758374538,38.53480351674907
0x69247aE21A28E144EBD3A115E67Fb59eeFA9B40f,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,1110238558126592111,1.1102385581265921,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,121893567835404156406,203832147135171530000,40766429427034310000,203.83214713517154,40.76642942703431
0x69363f02b332a01397c0EB05481de499F0DCC674,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,28098796063445011598,28.09879606344501,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,5868748869710594444310,2.374975301625953e+21,474995060325190600000,2374.975301625953,474.9950603251906
0x698fa6437475F3F86Df33eA0cb612AD529954811,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,2472059881978623636,2.4720598819786237,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,425889647362263764985,299372024207020400000,59874404841404080000,299.3720242070204,59.87440484140408
0x6a03B7609b8b9B26c26Af3b47F452687e2a206bb,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,5471459360835558679,5.471459360835558,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,1197136107081069580242,408099992129782150000,81619998425956430000,408.09999212978215,81.61999842595644
0x6a56F292cd7DB7ED44D5F208Aa6a2F3a59003030,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,10462234116235756137,10.462234116235756,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,1185378746836574247229,1.8840685019157724e+21,376813700383154500000,1884.0685019157725,376.8137003831545
0x6a56F292cd7DB7ED44D5F208Aa6a2F3a59003030,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,27,101949865720111061399,101.94986572011105,0x6E94fB9C08f7e651BF0eD732708E5f148dB061c6,TLP,12076818831175,172168810972776152587,1.0590612471916238e+21,211812249438324750000,1059.0612471916238,211.81224943832476
0x6aA42e42D79d100bFD68ba4d8ce38F38b2A498a4,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,9002711749383521430,9.002711749383522,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,893968381643448309130,1.7472790329573234e+21,349455806591464700000,1747.2790329573234,349.4558065914647
0x6B02Bf85939D1DCc40e63f49266C096b65E57D9a,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,1727214275147290685,1.7272142751472905,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,231011091054270021998,275725141948715830000,55145028389743165000,275.7251419487158,55.14502838974317
